44.44288, 08.71942, 
44.44272, 08.72038, 
44.44267, 08.72115, 
44.44271, 08.72211, 
44.44287, 08.72328, 
44.44303, 08.72413, 
44.44310, 08.72525, 
44.44309, 08.72612, 
44.44276, 08.72951, 
44.44254, 08.73111, 
44.44240, 08.73174, 
44.44205, 08.73273, 
44.44197, 08.73289, 
44.44196, 08.73293, 
44.44148, 08.73380, 
44.44145, 08.73384, 
44.44145, 08.73385, 
44.44134, 08.73402, 
44.44112, 08.73430, 
44.44056, 08.73493, 
44.43862, 08.73662, 
44.43860, 08.73663, 
44.43813, 08.73703, 
44.43811, 08.73704, 
44.43799, 08.73714, 
44.43798, 08.73714, 
44.43782, 08.73726, 
44.43751, 08.73744, 
44.43706, 08.73762, 
44.43697, 08.73764, 
44.43695, 08.73765, 
44.43602, 08.73783, 
44.43582, 08.73789, 
44.43550, 08.73804, 
44.43548, 08.73804, 
44.43522, 08.73819, 
44.43521, 08.73821, 
44.43518, 08.73822, 
44.43470, 08.73866, 
44.43416, 08.73936, 
44.43412, 08.73936, 
44.43407, 08.73938, 
44.43347, 08.74017, 
44.43314, 08.74054, 
44.43304, 08.74062, 
44.43303, 08.74064, 
44.43295, 08.74071, 
44.43275, 08.74084, 
44.43253, 08.74094, 
44.43253, 08.74095, 
44.43214, 08.74107, 
44.43210, 08.74107, 
44.43198, 08.74110, 
44.43183, 08.74110, 
44.43180, 08.74111, 
44.43136, 08.74105, 
44.43091, 08.74092, 
44.43087, 08.74092, 
44.43082, 08.74096, 
44.43007, 08.74071, 
44.42919, 08.74047, 
44.42865, 08.74025, 
44.42818, 08.73997, 
44.42817, 08.73997, 
44.42817, 08.73996, 
44.42806, 08.73990, 
44.42730, 08.73919, 
44.42687, 08.73861, 
44.42663, 08.73822, 
44.42658, 08.73816, 
44.42630, 08.73754, 
44.42619, 08.73716, 
44.42615, 08.73707, 
44.42615, 08.73705, 
44.42605, 08.73678, 
44.42587, 08.73615, 
44.42565, 08.73507, 
44.42538, 08.73415, 
44.42513, 08.73348, 
44.42501, 08.73322, 
44.42500, 08.73321, 
44.42491, 08.73301, 
44.42447, 08.73229, 
44.42343, 08.73096, 
44.42343, 08.73095, 
44.42193, 08.72909, 
44.42164, 08.72864, 
44.42040, 08.72635, 
44.42029, 08.72606, 
44.41997, 08.72488, 
44.41990, 08.72422, 
44.41988, 08.72366, 
44.41990, 08.72313, 
44.42044, 08.71815, 
44.42048, 08.71741, 
44.42042, 08.71631, 
44.42029, 08.71561, 
44.42029, 08.71558, 
44.42007, 08.71477, 
44.41985, 08.71417, 
44.41973, 08.71390, 
44.41953, 08.71353, 
44.41952, 08.71352, 
44.41952, 08.71351, 
44.41942, 08.71332, 
44.41941, 08.71331, 
44.41847, 08.71158, 
44.41810, 08.71083, 
44.41671, 08.70766, 
44.41670, 08.70765, 
44.41638, 08.70663, 
44.41616, 08.70567, 
44.41607, 08.70510, 
44.41592, 08.70326, 
44.41585, 08.70274, 
44.41573, 08.70217, 
44.41571, 08.70213, 
44.41570, 08.70207, 
44.41558, 08.70168, 
44.41557, 08.70167, 
44.41550, 08.70147, 
44.41524, 08.70090, 
44.41506, 08.70057, 
44.41501, 08.70051, 
44.41500, 08.70048, 
44.41477, 08.70016, 
44.41474, 08.70013, 
44.41471, 08.70008, 
44.41467, 08.70004, 
44.41463, 08.69998, 
44.41452, 08.69986, 
44.41302, 08.69851, 
44.41257, 08.69795, 
44.41218, 08.69732, 
44.41218, 08.69730, 
44.41209, 08.69714, 
44.41185, 08.69662, 
44.41156, 08.69573, 
44.41076, 08.69257, 
44.41076, 08.69254, 
44.40921, 08.68527, 
44.40897, 08.68431, 
44.40882, 08.68350, 
44.40881, 08.68349, 
44.40848, 08.68182, 
44.40801, 08.68007, 
44.40785, 08.67964, 
44.40592, 08.67570, 
44.40591, 08.67569, 
44.40500, 08.67378, 
44.40500, 08.67377, 
44.40463, 08.67287, 
44.40463, 08.67286, 
44.40367, 08.67034, 
44.40325, 08.66948, 
44.40299, 08.66903, 
44.40098, 08.66624, 
44.40041, 08.66535, 
44.40038, 08.66532, 
44.39921, 08.66326, 
44.39858, 08.66190, 
44.39759, 08.65924, 
44.39758, 08.65923, 
44.39459, 08.65083, 
44.39459, 08.65081, 
44.39457, 08.65077, 
44.39444, 08.65035, 
44.39443, 08.65034, 
44.39429, 08.64976, 
44.39409, 08.64831, 
44.39402, 08.64746, 
44.39392, 08.64294, 
44.39382, 08.64200, 
44.39373, 08.64152, 
44.39343, 08.64027, 
44.39343, 08.64023, 
44.39270, 08.63696, 
44.39269, 08.63694, 
44.39248, 08.63614, 
44.39247, 08.63613, 
44.39236, 08.63578, 
44.39198, 08.63483, 
44.39168, 08.63424, 
44.39142, 08.63380, 
44.39116, 08.63322, 
44.39083, 08.63273, 
44.38970, 08.63077, 
44.38970, 08.63076, 
44.38959, 08.63057, 
44.38958, 08.63057, 
44.38751, 08.62685, 
44.38657, 08.62531, 
44.38621, 08.62466, 
44.38597, 08.62428, 
44.38551, 08.62364, 
44.38524, 08.62333, 
44.38483, 08.62292, 
44.38442, 08.62263, 
44.38317, 08.62189, 
44.38275, 08.62173, 
44.38232, 08.62162, 
44.38188, 08.62155, 
44.38129, 08.62153, 
44.37938, 08.62165, 
44.37935, 08.62166, 
44.37698, 08.62182, 
44.37633, 08.62199, 
44.37621, 08.62199, 
44.37603, 08.62197, 
44.37566, 08.62184, 
44.37546, 08.62174, 
44.37507, 08.62161, 
44.37465, 08.62136, 
44.37431, 08.62110, 
44.37406, 08.62088, 
44.37394, 08.62075, 
44.37320, 08.61981, 
44.37276, 08.61918, 
44.37236, 08.61846, 
44.37233, 08.61838, 
44.37229, 08.61832, 
44.37223, 08.61818, 
44.37168, 08.61642, 
44.37149, 08.61593, 
44.37124, 08.61538, 
44.37098, 08.61489, 
44.37012, 08.61352, 
44.36979, 08.61280, 
44.36972, 08.61256, 
44.36971, 08.61255, 
44.36950, 08.61166, 
44.36923, 08.60841, 
44.36903, 08.60725, 
44.36891, 08.60671, 
44.36869, 08.60594, 
44.36869, 08.60592, 
44.36854, 08.60545, 
44.36797, 08.60407, 
44.36787, 08.60388, 
44.36732, 08.60263, 
44.36696, 08.60168, 
44.36694, 08.60160, 
44.36682, 08.60128, 
44.36451, 08.59134, 
44.36433, 08.59012, 
44.36427, 08.58937, 
44.36424, 08.58773, 
44.36438, 08.58605, 
44.36459, 08.58481, 
44.36460, 08.58479, 
44.36474, 08.58413, 
44.36487, 08.58369, 
44.36490, 08.58349, 
44.36515, 08.58266, 
44.36571, 08.58137, 
44.36726, 08.57739, 
44.36750, 08.57662, 
44.36762, 08.57610, 
44.36774, 08.57523, 
44.36777, 08.57475, 
44.36776, 08.57387, 
44.36772, 08.57343, 
44.36759, 08.57266, 
44.36730, 08.57162, 
44.36708, 08.57107, 
44.36690, 08.57071, 
44.36662, 08.57023, 
44.36642, 08.56994, 
44.36640, 08.56992, 
44.36639, 08.56990, 
44.36615, 08.56960, 
44.36562, 08.56907, 
44.36529, 08.56882, 
44.36192, 08.56656, 
44.36185, 08.56650, 
44.36177, 08.56646, 
44.36051, 08.56561, 
44.36044, 08.56555, 
44.36025, 08.56543, 
44.35981, 08.56510, 
44.35976, 08.56505, 
44.35784, 08.56355, 
44.35782, 08.56355, 
44.35686, 08.56285, 
44.35579, 08.56194, 
44.35267, 08.55953, 
44.35245, 08.55938, 
44.35188, 08.55891, 
44.35146, 08.55850, 
44.35099, 08.55799, 
44.35032, 08.55702, 
44.34986, 08.55610, 
44.34970, 08.55570, 
44.34952, 08.55512, 
44.34936, 08.55442, 
44.34922, 08.55356, 
44.34878, 08.54571, 
44.34866, 08.54490, 
44.34846, 08.54415, 
44.34829, 08.54369, 
44.34812, 08.54334, 
44.34812, 08.54333, 
44.34809, 08.54327, 
44.34807, 08.54325, 
44.34793, 08.54299, 
44.34788, 08.54292, 
44.34785, 08.54286, 
44.34784, 08.54286, 
44.34773, 08.54269, 
44.34724, 08.54210, 
44.34504, 08.54010, 
44.34503, 08.54010, 
44.34299, 08.53829, 
44.34297, 08.53828, 
44.34297, 08.53827, 
44.34292, 08.53824, 
44.34188, 08.53724, 
44.34103, 08.53625, 
44.34011, 08.53490, 
44.33976, 08.53429, 
44.33925, 08.53328, 
44.33892, 08.53252, 
44.33856, 08.53155, 
44.33811, 08.52999, 
44.33783, 08.52860, 
44.33673, 08.52052, 
44.33639, 08.51874, 
44.33562, 08.51533, 
44.33526, 08.51339, 
44.33526, 08.51335, 
44.33505, 08.51224, 
44.33495, 08.51150, 
44.33487, 08.51040, 
44.33487, 08.50954, 
44.33509, 08.50515, 
44.33506, 08.50412, 
44.33496, 08.50347, 
44.33476, 08.50265, 
44.33442, 08.50183, 
44.33415, 08.50135, 
44.33397, 08.50108, 
44.33353, 08.50055, 
44.33303, 08.50019, 
44.33122, 08.49904, 
44.33100, 08.49886, 
44.33040, 08.49829, 
44.32454, 08.49097, 
44.32429, 08.49061, 
44.32406, 08.49023, 
44.32384, 08.48981, 
44.32364, 08.48934, 
44.32363, 08.48933, 
44.32333, 08.48845, 
44.32271, 08.48564, 
44.32257, 08.48514, 
44.32253, 08.48504, 
44.32252, 08.48499, 
44.32250, 08.48495, 
44.32248, 08.48486, 
44.32243, 08.48474, 
44.32239, 08.48460, 
44.32189, 08.48346, 
44.32184, 08.48338, 
44.32180, 08.48329, 
44.32145, 08.48271, 
44.32117, 08.48230, 
44.31982, 08.48052, 
44.31943, 08.47985, 
44.31934, 08.47966, 
44.31909, 08.47896, 
44.31895, 08.47840, 
44.31886, 08.47783, 
44.31860, 08.47394, 
44.31853, 08.47351, 
44.31834, 08.47274, 
44.31802, 08.47192, 
44.31768, 08.47132, 
44.31744, 08.47099, 
44.31726, 08.47078, 
44.31698, 08.47050, 
44.31674, 08.47030, 
44.31598, 08.46987, 
44.31525, 08.46940, 
44.31448, 08.46900, 
44.30994, 08.46643, 
44.30993, 08.46643, 
44.30912, 08.46588, 
44.30858, 08.46543, 
44.30801, 08.46489, 
44.30751, 08.46432, 
44.30716, 08.46387, 
44.30677, 08.46331, 
44.30632, 08.46255, 
44.30586, 08.46163, 
44.30546, 08.46066, 
44.30514, 08.45971, 
44.30493, 08.45892, 
44.30468, 08.45766, 
44.30408, 08.45253, 
44.30404, 08.45232, 
44.30403, 08.45230, 
44.30388, 08.45162, 
44.30388, 08.45160, 
44.30365, 08.45084, 
44.30328, 08.44990, 
44.30314, 08.44960, 
44.30267, 08.44877, 
44.30164, 08.44758, 
44.30137, 08.44734, 
44.30089, 08.44700, 
44.30024, 08.44665, 
44.29989, 08.44650, 
44.29962, 08.44641, 
44.29897, 08.44627, 
44.29873, 08.44624, 
44.29848, 08.44625, 
44.29792, 08.44621, 
44.29649, 08.44626, 
44.29602, 08.44622, 
44.29533, 08.44631, 
44.29520, 08.44630, 
44.29516, 08.44631, 
44.29317, 08.44632, 
44.29243, 08.44619, 
44.29224, 08.44613, 
44.29188, 08.44598, 
44.29157, 08.44581, 
44.29130, 08.44562, 
44.29129, 08.44562, 
44.29114, 08.44551, 
44.29063, 08.44503, 
44.29058, 08.44496, 
44.29037, 08.44473, 
44.28999, 08.44418, 
44.28980, 08.44386, 
44.28949, 08.44322, 
44.28713, 08.43738, 
44.28671, 08.43657, 
44.28659, 08.43638, 
44.28659, 08.43637, 
44.28647, 08.43619, 
44.28646, 08.43616, 
44.28594, 08.43540, 
44.28474, 08.43389, 
44.28471, 08.43384, 
44.28233, 08.43083, 
44.28188, 08.43037, 
44.28137, 08.42998, 
44.28129, 08.42994, 
44.28119, 08.42987, 
44.28074, 08.42965, 
44.28062, 08.42961, 
44.28055, 08.42957, 
44.27884, 08.42893, 
44.27830, 08.42869, 
44.27781, 08.42840, 
44.27736, 08.42806, 
44.27689, 08.42760, 
44.27642, 08.42703, 
44.27492, 08.42481, 
44.27489, 08.42475, 
44.27292, 08.42182, 
44.27245, 08.42118, 
44.27174, 08.42035, 
44.27076, 08.41940, 
44.26924, 08.41802, 
44.26922, 08.41801, 
44.26679, 08.41578, 
44.26624, 08.41519, 
44.26556, 08.41428, 
44.26522, 08.41371, 
44.26517, 08.41360, 
44.26510, 08.41349, 
44.26382, 08.41084, 
44.26334, 08.40994, 
44.26307, 08.40951, 
44.26254, 08.40881, 
44.26241, 08.40868, 
44.26236, 08.40861, 
44.26187, 08.40815, 
44.26138, 08.40777, 
44.26111, 08.40759, 
44.26069, 08.40735, 
44.26015, 08.40712, 
44.25981, 08.40701, 
44.25943, 08.40692, 
44.25902, 08.40686, 
44.25671, 08.40682, 
44.25387, 08.40689, 
44.25384, 08.40688, 
44.25357, 08.40688, 
44.25354, 08.40687, 
44.25343, 08.40687, 
44.25308, 08.40683, 
44.25300, 08.40681, 
44.25283, 08.40679, 
44.25231, 08.40667, 
44.25154, 08.40640, 
44.25152, 08.40638, 
44.25146, 08.40636, 
44.25080, 08.40604, 
44.25061, 08.40592, 
44.25060, 08.40592, 
44.24947, 08.40516, 
44.24947, 08.40515, 
44.24885, 08.40467, 
44.24884, 08.40467, 
44.24452, 08.40160, 
44.24442, 08.40155, 
44.24239, 08.40013, 
44.24184, 08.39979, 
44.24134, 08.39953, 
44.24087, 08.39932, 
44.24036, 08.39913, 
44.23959, 08.39893, 
44.23890, 08.39882, 
44.23797, 08.39878, 
44.23736, 08.39882, 
44.23650, 08.39896, 
44.23452, 08.39949, 
44.23449, 08.39949, 
44.23447, 08.39950, 
44.23373, 08.39962, 
44.23335, 08.39962, 
44.23286, 08.39957, 
44.23226, 08.39942, 
44.23199, 08.39932, 
44.23128, 08.39894, 
44.23086, 08.39863, 
44.23030, 08.39811, 
44.23015, 08.39792, 
44.23008, 08.39785, 
44.22953, 08.39707, 
44.22931, 08.39666, 
44.22930, 08.39666, 
44.22924, 08.39655, 
44.22898, 08.39595, 
44.22875, 08.39531, 
44.22856, 08.39460, 
44.22759, 08.38886, 
44.22736, 08.38783, 
44.22648, 08.38490, 
44.22634, 08.38409, 
44.22627, 08.38328, 
44.22630, 08.37894, 
44.22637, 08.37783, 
44.22649, 08.37694, 
44.22679, 08.37557, 
44.22680, 08.37555, 
44.22781, 08.37175, 
44.22818, 08.37002, 
44.22820, 08.36977, 
44.22823, 08.36962, 
44.22829, 08.36874, 
44.22827, 08.36761, 
44.22821, 08.36705, 
44.22820, 08.36703, 
44.22813, 08.36635, 
44.22760, 08.36443, 
44.22760, 08.36440, 
44.22708, 08.36289, 
44.22544, 08.35854, 
44.22513, 08.35757, 
44.22490, 08.35655, 
44.22489, 08.35653, 
44.22488, 08.35645, 
44.22485, 08.35634, 
44.22485, 08.35630, 
44.22480, 08.35606, 
44.22474, 08.35548, 
44.22472, 08.35542, 
44.22472, 08.35538, 
44.22470, 08.35528, 
44.22465, 08.35470, 
44.22461, 08.35329, 
44.22470, 08.35195, 
44.22543, 08.34777, 
44.22557, 08.34641, 
44.22561, 08.34490, 
44.22554, 08.34365, 
44.22543, 08.34267, 
44.22525, 08.34162, 
44.22376, 08.33573, 
44.22375, 08.33572, 
44.22296, 08.33260, 
44.22295, 08.33258, 
44.22239, 08.33038, 
44.22218, 08.32970, 
44.22184, 08.32880, 
44.22161, 08.32832, 
44.22115, 08.32752, 
44.22079, 08.32700, 
44.22045, 08.32659, 
44.22013, 08.32626, 
44.21964, 08.32582, 
44.21916, 08.32544, 
44.21876, 08.32516, 
44.21849, 08.32500, 
44.21804, 08.32467, 
44.21803, 08.32467, 
44.21756, 08.32433, 
44.21678, 08.32387, 
44.21453, 08.32238, 
44.21452, 08.32238, 
44.21320, 08.32150, 
44.21240, 08.32090, 
44.21210, 08.32063, 
44.21208, 08.32062, 
44.21202, 08.32056, 
44.21201, 08.32056, 
44.21126, 08.31983, 
44.21060, 08.31906, 
44.21023, 08.31857, 
44.20279, 08.30769, 
44.20232, 08.30711, 
44.20229, 08.30706, 
44.20228, 08.30706, 
44.20204, 08.30675, 
44.20133, 08.30611, 
44.20083, 08.30572, 
44.20062, 08.30561, 
44.20061, 08.30560, 
44.20032, 08.30545, 
44.20028, 08.30542, 
44.19987, 08.30522, 
44.19948, 08.30510, 
44.19838, 08.30489, 
44.19797, 08.30488, 
44.19762, 08.30491, 
44.19214, 08.30607, 
44.19211, 08.30607, 
44.19180, 08.30613, 
44.19155, 08.30615, 
44.19153, 08.30616, 
44.19058, 08.30622, 
44.19010, 08.30619, 
44.18911, 08.30602, 
44.18816, 08.30574, 
44.18769, 08.30553, 
44.18690, 08.30510, 
44.18631, 08.30469, 
44.18567, 08.30413, 
44.18440, 08.30276, 
44.18227, 08.30004, 
44.18106, 08.29869, 
44.18000, 08.29765, 
44.17871, 08.29657, 
44.17870, 08.29657, 
44.17800, 08.29605, 
44.17522, 08.29424, 
44.17497, 08.29405, 
44.17425, 08.29343, 
44.17373, 08.29289, 
44.17363, 08.29276, 
44.17357, 08.29270, 
44.17324, 08.29227, 
44.17272, 08.29148, 
44.17239, 08.29088, 
44.17206, 08.29019, 
44.17171, 08.28927, 
44.17127, 08.28776, 
44.16990, 08.28186, 
44.16961, 08.28099, 
44.16916, 08.28000, 
44.16875, 08.27928, 
44.16871, 08.27923, 
44.16868, 08.27917, 
44.16838, 08.27873, 
44.16786, 08.27807, 
44.16747, 08.27765, 
44.16658, 08.27691, 
44.16595, 08.27649, 
44.16047, 08.27385, 
44.15964, 08.27332, 
44.15964, 08.27331, 
44.15917, 08.27298, 
44.15853, 08.27243, 
44.15801, 08.27192, 
44.15729, 08.27107, 
44.15663, 08.27017, 
44.15587, 08.26892, 
44.15527, 08.26771, 
44.15501, 08.26710, 
44.15497, 08.26703, 
44.15461, 08.26620, 
44.15436, 08.26573, 
44.15238, 08.26152, 
44.15106, 08.25890, 
44.14908, 08.25540, 
44.14646, 08.25125, 
44.14546, 08.24986, 
44.14518, 08.24951, 
44.14517, 08.24949, 
44.14424, 08.24835, 
44.14339, 08.24743, 
44.14250, 08.24654, 
44.14249, 08.24654, 
44.14248, 08.24652, 
44.13887, 08.24339, 
44.13777, 08.24236, 
44.13772, 08.24230, 
44.13609, 08.24077, 
44.13609, 08.24076, 
44.13416, 08.23892, 
44.13374, 08.23846, 
44.13345, 08.23810, 
44.13297, 08.23743, 
44.13259, 08.23680, 
44.13257, 08.23678, 
44.13242, 08.23651, 
44.13241, 08.23648, 
44.13234, 08.23636, 
44.13185, 08.23529, 
44.13110, 08.23332, 
44.13106, 08.23318, 
44.13041, 08.23151, 
44.12983, 08.23031, 
44.12922, 08.22930, 
44.12903, 08.22904, 
44.12901, 08.22900, 
44.12873, 08.22861, 
44.12857, 08.22842, 
44.12855, 08.22838, 
44.12810, 08.22786, 
44.12805, 08.22782, 
44.12793, 08.22768, 
44.12788, 08.22764, 
44.12780, 08.22755, 
44.12775, 08.22751, 
44.12762, 08.22737, 
44.12757, 08.22733, 
44.12747, 08.22722, 
44.12652, 08.22645, 
44.12598, 08.22609, 
44.12565, 08.22590, 
44.12466, 08.22545, 
44.12430, 08.22532, 
44.12321, 08.22506, 
44.12223, 08.22495, 
44.12153, 08.22496, 
44.12102, 08.22501, 
44.12010, 08.22520, 
44.11921, 08.22551, 
44.11845, 08.22588, 
44.11837, 08.22593, 
44.11836, 08.22593, 
44.11794, 08.22619, 
44.11205, 08.23034, 
44.11133, 08.23081, 
44.11104, 08.23097, 
44.11058, 08.23118, 
44.11002, 08.23139, 
44.10945, 08.23154, 
44.10889, 08.23161, 
44.10789, 08.23165, 
44.10737, 08.23162, 
44.10670, 08.23149, 
44.10594, 08.23124, 
44.10550, 08.23105, 
44.10549, 08.23104, 
44.10528, 08.23094, 
44.10466, 08.23058, 
44.10394, 08.23005, 
44.10361, 08.22976, 
44.10310, 08.22925, 
44.10283, 08.22894, 
44.10221, 08.22814, 
44.10181, 08.22752, 
44.10173, 08.22737, 
44.10172, 08.22736, 
44.10141, 08.22680, 
44.10113, 08.22621, 
44.10007, 08.22353, 
44.10007, 08.22352, 
44.09955, 08.22242, 
44.09878, 08.22103, 
44.09832, 08.22031, 
44.09643, 08.21763, 
44.09643, 08.21762, 
44.09631, 08.21748, 
44.09438, 08.21478, 
44.09438, 08.21477, 
44.08529, 08.20202, 
44.08237, 08.19773, 
44.08231, 08.19766, 
44.07795, 08.19124, 
44.07786, 08.19113, 
44.07653, 08.18917, 
44.06631, 08.17523, 
44.06563, 08.17438, 
44.06559, 08.17435, 
44.06492, 08.17356, 
44.06445, 08.17306, 
44.06321, 08.17193, 
44.06279, 08.17160, 
44.06272, 08.17153, 
44.06223, 08.17113, 
44.06222, 08.17113, 
44.06199, 08.17093, 
44.06198, 08.17093, 
44.06188, 08.17084, 
44.06179, 08.17078, 
44.05894, 08.16839, 
44.05810, 08.16757, 
44.05729, 08.16666, 
44.05623, 08.16529, 
44.05574, 08.16455, 
44.05574, 08.16454, 
44.05496, 08.16322, 
44.05427, 08.16185, 
44.05385, 08.16088, 
44.05272, 08.15782, 
44.05187, 08.15569, 
44.05119, 08.15420, 
44.05007, 08.15209, 
44.04882, 08.15007, 
44.04470, 08.14407, 
44.04409, 08.14301, 
44.04094, 08.13633, 
44.04066, 08.13586, 
44.04027, 08.13530, 
44.03969, 08.13464, 
44.03941, 08.13439, 
44.03940, 08.13439, 
44.03922, 08.13424, 
44.03874, 08.13390, 
44.03836, 08.13368, 
44.03765, 08.13342, 
44.03744, 08.13336, 
44.03718, 08.13331, 
44.03671, 08.13327, 
44.03620, 08.13328, 
44.03589, 08.13331, 
44.03473, 08.13352, 
44.03470, 08.13352, 
44.03365, 08.13371, 
44.03353, 08.13371, 
44.03346, 08.13372, 
44.03292, 08.13373, 
44.03245, 08.13369, 
44.03171, 08.13354, 
44.03129, 08.13339, 
44.03063, 08.13311, 
44.02971, 08.13263, 
44.02970, 08.13262, 
44.02742, 08.13143, 
44.02679, 08.13119, 
44.02618, 08.13102, 
44.02615, 08.13102, 
44.02605, 08.13099, 
44.02547, 08.13089, 
44.02461, 08.13085, 
44.02387, 08.13090, 
44.02335, 08.13098, 
44.02096, 08.13148, 
44.02007, 08.13160, 
44.01889, 08.13169, 
44.01736, 08.13165, 
44.01635, 08.13157, 
44.01635, 08.13156, 
44.00376, 08.13107, 
44.00372, 08.13106, 
44.00260, 08.13107, 
44.00258, 08.13108, 
44.00187, 08.13117, 
44.00142, 08.13127, 
44.00140, 08.13127, 
44.00118, 08.13133, 
44.00117, 08.13134, 
44.00111, 08.13135, 
44.00108, 08.13137, 
44.00087, 08.13143, 
44.00010, 08.13175, 
43.99989, 08.13187, 
43.99986, 08.13188, 
43.99968, 08.13198, 
43.99938, 08.13218, 
43.99876, 08.13265, 
43.99876, 08.13266, 
43.99875, 08.13266, 
43.99861, 08.13278, 
43.99860, 08.13278, 
43.99764, 08.13359, 
43.99730, 08.13392, 
43.99666, 08.13463, 
43.99589, 08.13533, 
43.99528, 08.13580, 
43.99501, 08.13598, 
43.99435, 08.13635, 
43.99377, 08.13661, 
43.99296, 08.13686, 
43.99205, 08.13701, 
43.99126, 08.13703, 
43.98812, 08.13667, 
43.98809, 08.13666, 
43.98538, 08.13632, 
43.98467, 08.13630, 
43.98438, 08.13632, 
43.98403, 08.13638, 
43.98370, 08.13647, 
43.98321, 08.13667, 
43.98260, 08.13701, 
43.98221, 08.13729, 
43.98112, 08.13820, 
43.98112, 08.13821, 
43.98001, 08.13902, 
43.97957, 08.13929, 
43.97879, 08.13969, 
43.97764, 08.14018, 
43.97714, 08.14034, 
43.97678, 08.14050, 
43.97527, 08.14106, 
43.97442, 08.14148, 
43.97365, 08.14193, 
43.97188, 08.14315, 
43.97109, 08.14359, 
43.97028, 08.14387, 
43.96950, 08.14398, 
43.96894, 08.14399, 
43.96842, 08.14393, 
43.96840, 08.14392, 
43.96827, 08.14390, 
43.96773, 08.14375, 
43.96701, 08.14344, 
43.96656, 08.14318, 
43.96612, 08.14285, 
43.96580, 08.14256, 
43.96546, 08.14220, 
43.96486, 08.14143, 
43.96175, 08.13655, 
43.96158, 08.13635, 
43.96115, 08.13594, 
43.96085, 08.13570, 
43.96018, 08.13525, 
43.95975, 08.13501, 
43.95974, 08.13501, 
43.95941, 08.13487, 
43.95940, 08.13486, 
43.95921, 08.13479, 
43.95874, 08.13466, 
43.95805, 08.13457, 
43.95782, 08.13457, 
43.95577, 08.13477, 
43.95531, 08.13479, 
43.95491, 08.13476, 
43.95425, 08.13463, 
43.95394, 08.13453, 
43.95348, 08.13432, 
43.95241, 08.13360, 
43.95187, 08.13315, 
43.95120, 08.13250, 
43.95102, 08.13230, 
43.95055, 08.13158, 
43.95012, 08.13075, 
43.94945, 08.12910, 
43.94945, 08.12909, 
43.94365, 08.11368, 
43.94322, 08.11273, 
43.94290, 08.11212, 
43.94233, 08.11123, 
43.94197, 08.11075, 
43.94145, 08.11014, 
43.94076, 08.10949, 
43.94021, 08.10907, 
43.93974, 08.10876, 
43.93776, 08.10762, 
43.93775, 08.10761, 
43.93717, 08.10727, 
43.93673, 08.10695, 
43.93663, 08.10686, 
43.93662, 08.10686, 
43.93603, 08.10634, 
43.93547, 08.10574, 
43.93432, 08.10435, 
43.93431, 08.10433, 
43.93070, 08.09994, 
43.92993, 08.09910, 
43.92867, 08.09792, 
43.92862, 08.09786, 
43.92675, 08.09612, 
43.92674, 08.09612, 
43.92552, 08.09497, 
43.92459, 08.09393, 
43.92404, 08.09316, 
43.92354, 08.09214, 
43.92324, 08.09123, 
43.92300, 08.09012, 
43.92286, 08.08868, 
43.92278, 08.08611, 
43.92279, 08.08487, 
43.92278, 08.08481, 
43.92252, 08.07655, 
43.92249, 08.07618, 
43.92236, 08.07525, 
43.92216, 08.07444, 
43.92180, 08.07342, 
43.92163, 08.07304, 
43.92131, 08.07243, 
43.92109, 08.07208, 
43.92074, 08.07160, 
43.92026, 08.07106, 
43.92023, 08.07104, 
43.92010, 08.07091, 
43.91977, 08.07063, 
43.91975, 08.07062, 
43.91955, 08.07046, 
43.91911, 08.07019, 
43.91870, 08.06999, 
43.91849, 08.06991, 
43.91780, 08.06971, 
43.91514, 08.06914, 
43.91156, 08.06828, 
43.91026, 08.06788, 
43.90982, 08.06771, 
43.90973, 08.06769, 
43.90957, 08.06761, 
43.90951, 08.06759, 
43.90904, 08.06733, 
43.90860, 08.06702, 
43.90732, 08.06580, 
43.90686, 08.06528, 
43.90685, 08.06526, 
43.90656, 08.06489, 
43.90631, 08.06451, 
43.90556, 08.06322, 
43.90024, 08.05338, 
43.89980, 08.05247, 
43.89946, 08.05151, 
43.89926, 08.05066, 
43.89915, 08.04977, 
43.89912, 08.04922, 
43.89913, 08.04876, 
43.89924, 08.04768, 
43.89944, 08.04679, 
43.89958, 08.04636, 
43.89984, 08.04570, 
43.90000, 08.04536, 
43.90004, 08.04531, 
43.90026, 08.04491, 
43.90064, 08.04437, 
43.90113, 08.04380, 
43.90361, 08.04152, 
43.90455, 08.04058, 
43.90507, 08.04000, 
43.90527, 08.03972, 
43.90535, 08.03964, 
43.90561, 08.03926, 
43.90618, 08.03822, 
43.90620, 08.03816, 
43.90625, 08.03808, 
43.90662, 08.03703, 
43.90680, 08.03632, 
43.90695, 08.03522, 
43.90699, 08.03452, 
43.90697, 08.03343, 
43.90687, 08.03244, 
43.90671, 08.03169, 
43.90640, 08.03067, 
43.90606, 08.02988, 
43.90560, 08.02911, 
43.90519, 08.02855, 
43.90482, 08.02814, 
43.90428, 08.02765, 
43.90385, 08.02733, 
43.90347, 08.02709, 
43.90321, 08.02697, 
